105798,9891,False,HTTP,979,False,2
105799,4871,False,TCP,910,True,2
105800,456,True,FTP,82,True,2
105801,2595,True,SSH,622,True,2
105802,4561,True,HTTP,492,True,2
105803,9517,True,FTP,195,True,2
105804,2651,False,HTTP,571,False,2
105805,9465,False,HTTP,483,True,2
105806,5113,True,UDP,409,False,2
105807,989,False,FTP,341,False,2
105808,9410,True,TCP,20,True,2
105809,345,False,HTTP,384,False,2
105810,7406,False,TCP,732,True,2
105811,6916,False,UDP,816,False,2
105812,3022,True,SSH,781,True,2
105813,7833,True,FTP,475,False,2
105814,7832,False,UDP,546,True,2
105815,7621,False,UDP,17,True,2
105816,2084,False,FTP,512,False,2
105817,5269,True,SSH,979,True,2
105818,2741,True,FTP,755,False,2
105819,7772,True,SSH,762,True,2
105820,6733,True,FTP,709,False,2
105821,6978,False,TCP,353,True,2
105822,509,False,UDP,205,False,2
105823,5427,True,FTP,893,False,2
105824,6658,True,HTTP,41,True,2
105825,6784,True,FTP,702,False,2
105826,5314,True,HTTP,48,False,2
105827,7873,True,SSH,615,False,2
105828,6049,True,HTTP,753,False,2
105829,9606,False,TCP,172,True,2
105830,1190,True,HTTP,387,True,2
105831,2109,True,FTP,69,False,2
105832,7883,False,FTP,841,False,2
105833,8685,False,HTTP,101,False,2
105834,1210,True,HTTP,307,True,2
105835,818,True,TCP,946,True,2
105836,9876,True,UDP,355,True,2
105837,8820,False,TCP,185,False,2
105838,2781,False,FTP,591,True,2
105839,6830,False,UDP,681,True,2
105840,7491,False,HTTP,662,False,2
105841,6173,True,UDP,884,True,2
105842,5774,True,HTTP,743,True,2
105843,5636,False,FTP,100,True,2
105844,3463,False,HTTP,890,True,2
105845,9212,True,FTP,698,True,2
105846,5102,True,HTTP,755,False,2
105847,9337,False,HTTP,528,True,2
105848,1569,False,SSH,855,False,2
105849,3779,True,FTP,43,False,2
105850,4143,True,TCP,519,False,2
105851,8161,False,HTTP,467,False,2
105852,7333,False,SSH,484,False,2
105853,668,False,FTP,378,True,2
105854,8207,False,TCP,307,True,2
105855,9711,False,HTTP,230,False,2
105856,8618,True,TCP,273,True,2
105857,3166,False,FTP,500,False,2
105858,3239,True,HTTP,627,True,2
105859,8398,True,TCP,464,True,2
105860,5064,True,UDP,864,False,2
105861,1413,True,TCP,351,False,2
105862,6810,True,HTTP,123,False,2
105863,5293,False,FTP,502,False,2
105864,1839,False,SSH,384,True,2
105865,359,True,SSH,317,False,2
105866,5094,True,TCP,234,True,2
105867,5648,False,FTP,755,False,2
105868,2350,True,UDP,830,False,2
105869,6327,False,FTP,724,False,2
105870,1556,True,SSH,296,False,2
105871,7559,True,SSH,818,True,2
105872,4277,False,SSH,662,False,2
105873,5048,False,TCP,648,True,2
105874,7317,True,UDP,144,False,2
105875,1166,False,FTP,166,True,2
105876,5772,False,TCP,511,False,2
105877,1130,True,FTP,119,True,2
105878,9963,True,FTP,128,False,2
105879,694,False,HTTP,653,False,2
105880,743,False,FTP,326,True,2
105881,2216,False,TCP,309,False,2
105882,5478,True,HTTP,852,True,2
105883,727,False,SSH,840,True,2
105884,1187,True,SSH,184,False,2
105885,4830,False,TCP,239,False,2
105886,691,True,SSH,841,False,2
105887,5487,False,FTP,572,True,2
105888,8660,True,FTP,382,True,2
105889,8723,False,FTP,25,False,2
105890,375,False,FTP,326,True,2
105891,1799,True,HTTP,361,False,2
105892,8719,False,HTTP,41,False,2
105893,797,True,FTP,649,False,2
105894,6649,True,FTP,879,False,2
105895,5023,False,TCP,633,True,2
105896,9956,True,UDP,619,False,2
105897,1406,False,FTP,832,True,2
105898,5512,True,SSH,652,True,2
105899,4803,False,UDP,454,False,2
105900,7550,True,HTTP,541,False,2
105901,6075,True,FTP,77,True,2
105902,4782,False,FTP,497,False,2
105903,5092,False,UDP,974,False,2
105904,2863,True,FTP,589,True,2
105905,1482,True,UDP,110,False,2
105906,6889,True,FTP,993,False,2
105907,5644,False,HTTP,842,False,2
105908,2358,True,TCP,135,False,2
105909,3614,True,TCP,398,True,2
105910,5083,False,SSH,248,True,2
105911,5338,False,TCP,757,True,2
105912,1991,False,UDP,415,True,2
105913,3030,False,FTP,996,True,2
105914,8515,False,HTTP,300,True,2
105915,798,True,FTP,763,True,2
105916,2952,True,SSH,814,True,2
105917,7576,True,HTTP,336,True,2
105918,7050,True,SSH,109,True,2
105919,8898,True,SSH,353,False,2
105920,3610,True,UDP,35,True,2
105921,4586,False,SSH,913,False,2
105922,9675,True,HTTP,592,False,2
105923,1124,False,TCP,623,True,2
105924,6223,True,SSH,806,False,2
105925,6422,True,TCP,897,True,2
105926,433,True,HTTP,535,False,2
105927,2688,True,FTP,138,False,2
105928,659,True,UDP,828,False,2
105929,6239,False,TCP,100,False,2
105930,1538,True,HTTP,396,False,2
105931,2351,True,HTTP,723,False,2
105932,4272,True,TCP,89,True,2
105933,3894,True,HTTP,779,True,2
105934,6443,False,UDP,848,False,2
105935,971,True,FTP,509,False,2
105936,1779,False,UDP,947,False,2
105937,3494,False,FTP,660,True,2
105938,1961,True,FTP,303,False,2
105939,2976,True,TCP,109,True,2
105940,1217,False,UDP,261,False,2
105941,1970,True,FTP,932,False,2
105942,9008,False,TCP,366,False,2
105943,3750,True,FTP,897,False,2
105944,674,True,SSH,576,False,2
105945,5323,False,FTP,100,True,2
105946,3038,False,SSH,981,True,2
105947,8628,True,UDP,230,True,2
105948,8269,True,TCP,751,False,2
105949,1169,False,HTTP,604,True,2
105950,3186,True,FTP,522,False,2
105951,1271,False,TCP,4,True,2
105952,2507,False,SSH,631,False,2
105953,8611,False,UDP,62,False,2
105954,5333,False,UDP,887,True,2
105955,388,False,HTTP,21,False,2
105956,5112,True,TCP,716,False,2
105957,9597,True,FTP,829,True,2
105958,719,True,SSH,157,False,2
105959,5691,True,TCP,911,True,2
105960,1636,True,TCP,320,False,2
105961,2675,True,UDP,466,False,2
105962,3923,True,FTP,673,False,2
105963,6815,True,FTP,231,False,2
105964,7335,False,HTTP,571,True,2
105965,2396,True,HTTP,958,False,2
105966,7513,True,UDP,135,True,2
105967,7561,True,SSH,59,True,2
105968,503,True,FTP,592,True,2
105969,1869,False,UDP,176,True,2
105970,3040,True,UDP,739,True,2
105971,7631,False,HTTP,604,True,2
105972,7730,False,TCP,761,False,2
105973,7097,False,HTTP,408,False,2
105974,8637,True,HTTP,191,False,2
105975,5619,False,TCP,387,True,2
105976,4634,False,FTP,396,False,2
105977,8554,True,FTP,195,False,2
105978,4976,False,UDP,527,False,2
105979,5812,True,UDP,483,True,2
105980,411,False,FTP,155,False,2
105981,7045,True,FTP,763,True,2
105982,401,False,UDP,393,False,2
105983,2388,True,HTTP,202,True,2
105984,4044,False,SSH,963,True,2
105985,401,False,FTP,5,True,2
105986,2531,True,UDP,658,True,2
105987,2457,True,UDP,609,False,2
105988,9748,True,TCP,982,True,2
105989,9767,False,FTP,522,False,2
105990,4132,False,TCP,146,False,2
105991,4089,True,FTP,937,False,2
105992,4260,False,HTTP,614,False,2
105993,5469,True,HTTP,966,False,2
105994,1796,True,HTTP,477,False,2
105995,6042,True,UDP,908,False,2
105996,800,True,FTP,642,True,2
105997,5590,True,FTP,847,True,2
105998,3970,True,TCP,65,True,2
105999,9137,False,UDP,60,False,2
106000,6000,False,TCP,299,True,2
106001,2477,True,TCP,598,False,2
106002,7690,False,HTTP,831,False,2
106003,5915,True,UDP,2,True,2
106004,5713,False,UDP,811,False,2
106005,315,True,FTP,866,False,2
106006,2102,True,UDP,112,True,2
106007,3098,False,SSH,71,True,2
106008,6668,True,SSH,246,True,2
106009,6986,True,HTTP,940,False,2
106010,9229,True,SSH,966,True,2
106011,1941,True,SSH,51,True,2
106012,3138,False,SSH,166,True,2
106013,176,True,SSH,394,False,2
106014,9023,False,TCP,406,False,2
106015,1429,True,FTP,896,False,2
106016,9050,True,UDP,247,True,2
106017,9991,False,TCP,285,True,2
106018,8687,False,TCP,924,False,2
106019,7715,False,TCP,570,True,2
106020,719,False,FTP,345,False,2
106021,2478,True,HTTP,797,True,2
106022,605,False,HTTP,221,False,2
106023,6350,False,TCP,740,False,2
106024,2881,False,HTTP,863,True,2
106025,8687,False,HTTP,374,False,2
106026,9079,False,SSH,737,False,2
106027,350,True,FTP,134,True,2
106028,5484,True,UDP,312,False,2
106029,8096,False,UDP,190,True,2
106030,236,False,UDP,181,True,2
106031,2496,False,FTP,404,True,2
106032,6115,True,UDP,521,True,2
106033,7165,False,UDP,538,False,2
106034,8614,False,SSH,353,True,2
106035,278,False,HTTP,677,False,2
106036,5630,False,FTP,823,True,2
106037,6833,True,SSH,932,False,2
106038,772,True,UDP,87,True,2
106039,9114,False,HTTP,252,False,2
106040,3885,False,SSH,212,False,2
106041,820,False,HTTP,3,True,2
106042,4897,True,HTTP,897,False,2
106043,4033,True,SSH,91,True,2
106044,4635,False,UDP,628,False,2
106045,6400,False,HTTP,788,True,2
106046,730,True,HTTP,917,True,2
106047,2100,True,HTTP,195,True,2
106048,5864,False,TCP,939,False,2
106049,4527,False,SSH,728,False,2
106050,2341,True,HTTP,429,True,2
106051,316,False,FTP,453,True,2
106052,4757,False,FTP,549,False,2
106053,5418,True,HTTP,394,True,2
106054,4007,False,FTP,675,False,2
106055,6257,False,UDP,36,False,2
106056,5080,False,SSH,242,True,2
106057,1987,False,TCP,150,False,2
106058,6122,True,FTP,503,True,2
106059,9913,False,HTTP,637,True,2
106060,490,True,FTP,135,True,2
106061,4618,True,TCP,709,False,2
106062,9395,False,FTP,215,False,2
106063,7471,True,TCP,53,True,2
106064,984,True,UDP,1,False,2
106065,2525,False,HTTP,758,True,2
106066,977,True,UDP,845,True,2
106067,8506,False,SSH,259,True,2
106068,1125,False,FTP,342,False,2
106069,7909,False,UDP,12,True,2
106070,5517,True,FTP,1000,False,2
106071,5116,False,SSH,936,False,2
106072,8710,False,TCP,252,False,2
106073,3465,False,HTTP,863,True,2
106074,1049,False,HTTP,731,True,2
106075,6133,True,UDP,12,False,2
106076,1080,False,HTTP,661,False,2
106077,3837,False,TCP,664,False,2
106078,1389,True,TCP,221,False,2
106079,5018,False,SSH,113,False,2
106080,6458,False,FTP,221,True,2
106081,9549,True,TCP,98,True,2
106082,7863,False,FTP,828,True,2
106083,9393,False,TCP,576,True,2
106084,5008,True,TCP,571,False,2
106085,1158,False,SSH,936,True,2
106086,9964,True,SSH,385,True,2
106087,7656,True,TCP,537,False,2
106088,8431,True,SSH,720,True,2
106089,9440,True,SSH,708,False,2
106090,5317,False,TCP,592,False,2
106091,5769,True,TCP,876,False,2
106092,4251,False,UDP,319,True,2
106093,1533,False,UDP,456,True,2
106094,4854,False,HTTP,749,False,2
106095,2088,False,HTTP,544,False,2
106096,6308,False,FTP,506,True,2
106097,8914,False,SSH,142,True,2
106098,8625,True,TCP,859,False,2
106099,352,True,FTP,635,True,2
106100,9135,False,UDP,844,True,2
106101,2130,True,TCP,555,False,2
106102,1356,True,FTP,615,False,2
106103,6355,False,TCP,277,False,2
106104,2968,False,TCP,212,True,2
106105,234,False,HTTP,565,False,2
106106,2741,False,HTTP,851,False,2
106107,4398,False,HTTP,323,False,2
106108,1549,False,UDP,181,True,2
106109,2004,True,FTP,967,True,2
106110,5844,False,HTTP,149,True,2
106111,1059,False,SSH,137,True,2
106112,2657,True,HTTP,711,True,2
106113,6838,True,FTP,359,True,2
106114,3195,False,HTTP,351,True,2
106115,4216,False,FTP,519,True,2
106116,2935,True,TCP,794,False,2
106117,9919,True,HTTP,401,True,2
106118,8979,True,SSH,337,False,2
106119,6289,True,HTTP,725,False,2
106120,2947,False,SSH,832,False,2
106121,492,False,SSH,497,False,2
106122,599,True,FTP,924,True,2
106123,5195,True,TCP,606,False,2
106124,9566,True,TCP,775,True,2
106125,321,False,SSH,768,False,2
106126,7351,True,SSH,896,False,2
106127,9831,True,HTTP,311,False,2
106128,3770,True,FTP,750,False,2
106129,9004,False,FTP,542,True,2
106130,8086,False,SSH,709,True,2
106131,7503,False,SSH,806,True,2
106132,9276,False,HTTP,868,True,2
106133,7418,False,UDP,186,True,2
106134,2789,False,HTTP,729,False,2
106135,4315,True,UDP,687,True,2
106136,3627,False,FTP,248,True,2
106137,1916,True,UDP,393,False,2
106138,464,False,TCP,758,False,2
106139,3624,False,HTTP,798,False,2
106140,9461,True,TCP,903,True,2
106141,91,True,FTP,464,False,2
106142,2609,True,SSH,108,True,2
106143,8111,True,TCP,580,True,2
106144,8903,True,UDP,598,False,2
106145,2109,False,HTTP,618,True,2
106146,8287,False,UDP,375,False,2
106147,5946,True,TCP,429,True,2
106148,912,True,UDP,608,True,2
106149,9035,True,SSH,177,False,2
106150,4171,False,FTP,252,False,2
106151,1299,False,TCP,973,True,2
106152,7600,True,HTTP,198,False,2
106153,5781,True,SSH,132,True,2
106154,243,False,TCP,462,True,2
106155,16,True,UDP,687,False,2
106156,3611,False,SSH,533,False,2
106157,3562,False,FTP,915,True,2
106158,1851,False,FTP,361,False,2
106159,9112,True,FTP,984,False,2
106160,1368,True,SSH,795,False,2
106161,2309,False,UDP,201,False,2
106162,2506,True,TCP,725,True,2
106163,5906,True,FTP,136,True,2
106164,2176,True,HTTP,69,True,2
106165,8626,True,SSH,260,True,2
106166,7243,True,TCP,871,False,2
106167,237,True,TCP,583,True,2
106168,3021,True,SSH,899,True,2
106169,6543,False,FTP,325,False,2
106170,1581,True,HTTP,506,True,2
106171,3693,True,FTP,66,True,2
106172,3907,True,TCP,120,False,2
106173,720,True,TCP,384,False,2
106174,9300,False,UDP,50,False,2
106175,8106,False,UDP,527,False,2
106176,7286,True,UDP,128,False,2
106177,2897,False,SSH,197,False,2
106178,5271,False,TCP,243,True,2
106179,4018,True,SSH,147,False,2
106180,5391,True,UDP,727,False,2
106181,2060,True,UDP,6,True,2
106182,2771,True,UDP,692,True,2
106183,2670,False,TCP,295,False,2
106184,6264,True,TCP,710,True,2
106185,472,True,UDP,690,False,2
106186,4501,True,TCP,175,True,2
106187,7370,True,FTP,699,True,2
106188,4767,True,UDP,434,True,2
106189,530,False,SSH,799,True,2
106190,8120,False,SSH,797,False,2
106191,3809,True,TCP,855,False,2
106192,1660,False,UDP,284,False,2
106193,7253,True,FTP,986,False,2
106194,8644,True,FTP,869,True,2
106195,7218,False,HTTP,797,True,2
106196,4909,True,TCP,978,False,2
106197,9800,False,HTTP,256,True,2
106198,4019,True,SSH,245,True,2
106199,8617,True,UDP,388,True,2
106200,3244,False,SSH,551,True,2
106201,9782,False,UDP,68,True,2
106202,9448,False,SSH,120,True,2
106203,1491,False,TCP,66,False,2
106204,8392,True,FTP,908,True,2
106205,9753,True,SSH,608,True,2
106206,8841,True,FTP,471,False,2
106207,8239,False,SSH,171,True,2
106208,2525,False,TCP,79,False,2
106209,6084,False,UDP,429,True,2
106210,1883,False,SSH,452,False,2
106211,8096,False,HTTP,235,False,2
106212,1217,False,UDP,162,True,2
106213,3967,False,FTP,364,False,2
106214,1836,False,HTTP,643,False,2
106215,9253,True,HTTP,928,False,2
106216,7909,False,SSH,326,True,2
106217,1714,False,FTP,897,False,2
106218,7638,False,UDP,245,True,2
106219,7910,False,FTP,618,True,2
106220,5272,False,TCP,809,False,2
106221,34,True,FTP,545,False,2
106222,9470,False,FTP,837,True,2
106223,7480,True,UDP,228,False,2
106224,878,False,TCP,411,False,2
106225,4728,True,HTTP,468,False,2
106226,6578,True,TCP,748,True,2
106227,2928,True,HTTP,234,True,2
106228,6491,True,UDP,878,True,2
106229,7426,False,HTTP,762,False,2
106230,340,False,HTTP,147,False,2
106231,7247,True,HTTP,199,False,2
106232,9890,True,HTTP,936,False,2
106233,5497,False,HTTP,799,True,2
106234,1895,False,UDP,328,True,2
106235,762,False,FTP,734,True,2
106236,5270,False,FTP,60,False,2
106237,8138,False,UDP,446,True,2
106238,4426,True,HTTP,512,True,2
106239,6555,True,SSH,218,True,2
106240,8149,True,FTP,183,False,2
106241,7940,True,UDP,547,False,2
106242,4527,False,TCP,204,False,2
106243,1994,True,HTTP,641,True,2
106244,5740,True,TCP,116,False,2
106245,2003,False,HTTP,931,False,2
106246,8989,True,SSH,868,False,2
106247,5984,False,FTP,453,True,2
106248,1677,False,HTTP,686,True,2
106249,2887,False,UDP,553,False,2
106250,2512,False,SSH,207,False,2
106251,8316,False,TCP,530,False,2
106252,6727,True,SSH,26,True,2
106253,739,False,TCP,72,True,2
106254,4926,False,HTTP,940,True,2
106255,5933,True,UDP,168,False,2
106256,7622,True,UDP,668,True,2
106257,2683,False,TCP,621,False,2
106258,9911,False,SSH,758,False,2
106259,6403,False,SSH,899,False,2
106260,3549,True,SSH,862,True,2
106261,9545,True,UDP,228,True,2
106262,5625,False,TCP,176,True,2
106263,3580,False,TCP,159,False,2
106264,4293,True,SSH,313,False,2
106265,6048,False,FTP,261,False,2
106266,8570,True,SSH,3,False,2
106267,8702,False,UDP,643,True,2
106268,9758,False,SSH,324,False,2
106269,4678,True,FTP,281,False,2
106270,748,True,FTP,646,True,2
106271,4969,True,TCP,967,False,2
106272,5015,False,UDP,726,True,2
106273,3646,True,UDP,860,True,2
106274,3832,False,TCP,352,True,2
106275,8771,False,SSH,560,False,2
106276,952,False,HTTP,971,True,2
106277,5588,False,UDP,944,True,2
106278,2709,True,TCP,758,True,2
106279,5467,True,UDP,163,True,2
106280,8682,False,HTTP,951,True,2
106281,9310,True,HTTP,389,True,2
106282,7715,False,HTTP,316,False,2
106283,7109,False,FTP,93,True,2
106284,4525,True,HTTP,284,False,2
106285,7707,False,FTP,870,True,2
106286,5952,True,FTP,295,True,2
106287,7623,True,UDP,652,False,2
106288,4403,True,TCP,510,True,2
106289,2300,True,UDP,214,False,2
106290,7394,True,HTTP,951,False,2
106291,2270,True,TCP,423,False,2
106292,9364,True,FTP,473,False,2
106293,7382,False,SSH,688,True,2
106294,4877,False,UDP,353,True,2
106295,2761,False,TCP,75,False,2
106296,6420,True,TCP,77,False,2
106297,7137,True,HTTP,65,True,2
106298,6782,False,UDP,87,False,2
106299,8778,True,SSH,314,True,2
106300,1900,True,TCP,343,True,2
106301,2432,False,HTTP,220,True,2
106302,7729,True,TCP,826,False,2
106303,8122,True,UDP,424,True,2
106304,8577,True,SSH,257,False,2
106305,1874,False,TCP,210,False,2
106306,9221,False,FTP,588,True,2
106307,9347,True,FTP,651,True,2
106308,5915,False,SSH,417,True,2
106309,9464,True,TCP,393,False,2
106310,519,False,TCP,968,False,2
106311,193,True,TCP,800,False,2
106312,2990,True,HTTP,659,False,2
106313,9795,True,HTTP,81,False,2
106314,1321,False,TCP,501,False,2
106315,2355,True,FTP,408,False,2
106316,386,False,FTP,664,False,2
106317,5637,True,SSH,853,True,2
106318,3054,False,TCP,297,True,2
106319,4611,False,FTP,683,False,2
106320,5276,True,TCP,112,True,2
106321,8819,False,TCP,577,False,2
106322,7564,True,FTP,993,False,2
106323,5036,False,SSH,20,True,2
106324,1118,True,UDP,482,True,2
106325,2707,True,FTP,983,False,2
106326,5523,True,SSH,559,False,2
106327,799,False,UDP,291,True,2
106328,1100,True,FTP,63,True,2
106329,8101,False,SSH,221,False,2
106330,7989,True,UDP,573,True,2
106331,3190,True,SSH,978,False,2
106332,1924,False,FTP,959,False,2
106333,480,True,FTP,953,True,2
106334,9287,False,FTP,582,False,2
106335,5738,True,SSH,906,True,2
106336,3075,True,UDP,23,True,2
106337,9296,False,HTTP,52,False,2
106338,1875,False,SSH,277,True,2
106339,120,True,HTTP,880,True,2
106340,2861,True,UDP,961,False,2
106341,3532,True,FTP,180,True,2
106342,697,True,HTTP,218,True,2
106343,374,False,HTTP,825,False,2
106344,4708,True,SSH,211,False,2
106345,2777,True,TCP,604,False,2
106346,9998,True,FTP,156,True,2
106347,4357,False,UDP,43,True,2
106348,5899,True,TCP,335,True,2
106349,3858,False,TCP,565,True,2
106350,9214,True,TCP,166,False,2
106351,3541,False,SSH,643,False,2
